1776.6100, 1171.9000, -5.2500
1776.6100, 218.8100, -0.6600
1776.6200, 219.4500, -0.8300
1776.6300, 1183.9399, -0.4700
1776.6300, 1180.8500, -1.3400
1776.6300, 1173.4100, -4.6200
1776.6300, 213.6800, 0.0000
1776.6400, 1186.4000, -0.0900
1776.6400, 1178.9399, -2.0700
1776.6400, 226.3900, -3.6200
1776.6400, 234.3400, -6.1900
1776.6500, 230.0500, -5.2200
1776.6500, 227.3300, -4.0500
1776.6500, 215.6200, -0.1000
1776.6600, 1171.6100, -5.3100
1776.6700, 1181.4399, -1.1300
1776.6700, 1183.2900, -0.6100
1776.6801, 223.4400, -2.2400
1776.6801, 1175.2900, -3.7000
1776.6801, 228.5300, -4.5700
1776.6801, 222.1000, -1.7000
1776.6899, 1182.0400, -0.9400
1776.6899, 1182.6600, -0.7700
1776.6899, 1174.3500, -4.1400
1776.6899, 230.3300, -5.2800
1776.7000, 1171.3101, -5.3700
1776.7100, 1168.3300, -6.0400
1776.7100, 225.6700, -3.2300
1776.7100, 1173.1400, -4.6500
1776.7300, 1178.1899, -2.3500
1776.7300, 224.2000, -2.5500
1776.7300, 230.6300, -5.3300
1776.7300, 1171.0100, -5.4300
1776.7400, 233.6000, -6.0000
1776.7400, 1179.4900, -1.8100
1776.7400, 224.9400, -2.8800
1776.7500, 1176.0000, -3.3300
1776.7500, 1170.7000, -5.4900
1776.7500, 1185.7100, -0.1600
1776.7600, 1187.5699, -0.0100
1776.7600, 216.3200, -0.1700
1776.7600, 227.5800, -4.0800
1776.7600, 228.8000, -4.6100
1776.7600, 230.9300, -5.3900
1776.7600, 1169.0400, -5.8700
1776.7700, 226.6300, -3.6300
1776.7700, 221.5200, -1.4500
1776.7700, 1170.3800, -5.5600
1776.7700, 1177.4500, -2.6500
1776.7800, 1169.3900, -5.7900
1776.7800, 1176.7200, -2.9800
1776.7800, 1170.0601, -5.6300
1776.7800, 1169.7200, -5.7100
1776.7800, 1172.8700, -4.6900
1776.7800, 231.2400, -5.4600
1776.7900, 232.8800, -5.8300
1776.7900, 1174.1000, -4.1600
1776.8000, 214.4100, -0.0100
1776.8000, 231.5500, -5.5300
1776.8101, 232.5400, -5.7500
1776.8101, 1175.0500, -3.7200
1776.8101, 222.8900, -1.9600
1776.8101, 231.8800, -5.6000
1776.8101, 232.2000, -5.6700
1776.8199, 1180.0500, -1.5700
1776.8300, 229.0700, -4.6500
1776.8400, 217.0200, -0.2600
1776.8400, 220.9200, -1.2200
1776.8500, 1185.0400, -0.2400
1776.8500, 1172.5900, -4.7400
1776.8500, 1178.7200, -2.0700
1776.8500, 225.9100, -3.2500
1776.8500, 235.1100, -5.9300
1776.8500, 1166.8199, -5.9300
1776.8600, 227.8300, -4.1000
1776.8800, 223.6600, -2.2400
1776.8900, 1173.8400, -4.1900
1776.8900, 220.3000, -1.0200
1776.8900, 1180.6300, -1.3400
1776.8900, 1175.7600, -3.3400
1776.8900, 217.7000, -0.3700
1776.8900, 226.8700, -3.6500
1776.9000, 229.3500, -4.6900
1776.9000, 235.1100, -5.8700
1776.9000, 225.1700, -2.8900
1776.9100, 1186.8700, -0.0400
1776.9100, 1172.3101, -4.7800
1776.9100, 224.4300, -2.5500
1776.9200, 1184.3700, -0.3500
1776.9200, 219.6700, -0.8300
1776.9200, 222.3200, -1.7000
1776.9200, 1177.9600, -2.3500
1776.9200, 218.3700, -0.5100
1776.9200, 1174.8000, -3.7500
1776.9301, 219.0300, -0.6600
1776.9399, 215.1300, -0.0400
1776.9399, 1176.4800, -2.9900
1776.9399, 1181.2200, -1.1300
1776.9500, 1177.2200, -2.6600
1776.9600, 228.0900, -4.1300
1776.9600, 1183.7200, -0.4700
1776.9600, 229.6300, -4.7400
1776.9600, 1179.2700, -1.8100
1776.9700, 1172.0200, -4.8300
1776.9800, 1181.8300, -0.9400
1776.9800, 1173.5699, -4.2300
1776.9800, 1167.6100, -5.7400
1776.9900, 1183.0699, -0.6100
1776.9900, 1182.4399, -0.7600
1777.0000, 226.1500, -3.2600
1777.0100, 227.1200, -3.6700
1777.0200, 1188.0500, 0.0000
1777.0200, 1171.7200, -4.8800
1777.0200, 229.9200, -4.7800
1777.0200, 221.7400, -1.4500
1777.0200, 223.1100, -1.9600
1777.0300, 1175.5100, -3.3600
1777.0300, 1186.1700, -0.0900
1777.0300, 234.3200, -5.6800
1777.0400, 1174.5400, -3.7700
1777.0500, 228.3600, -4.1700
1777.0500, 215.8500, -0.0900
1777.0601, 1171.4200, -4.9400
1777.0601, 1178.4900, -2.0700
1777.0601, 1179.8300, -1.5600
1777.0601, 1173.3000, -4.2600
1777.0601, 225.4100, -2.9000
1777.0601, 230.2200, -4.8300
1777.0699, 213.9100, -0.0000
1777.0800, 1168.3600, -5.5600
1777.0800, 223.8900, -2.2500
1777.0900, 1171.1000, -4.9900
1777.0900, 224.6600, -2.5600
1777.0900, 1176.2400, -3.0000
1777.1000, 221.1400, -1.2200
1777.1100, 230.5200, -4.8900
1777.1100, 1177.7300, -2.3600
1777.1200, 1170.7900, -5.0500
1777.1200, 1176.9800, -2.6700
1777.1200, 233.5600, -5.5100
1777.1300, 227.3800, -3.7000
1777.1300, 1169.0900, -5.4000
1777.1300, 1185.4900, -0.1500
1777.1300, 228.6300, -4.2000
1777.1300, 226.3900, -3.2800
1777.1400, 216.5500, -0.1700
1777.1400, 1170.4600, -5.1200
1777.1400, 230.8300, -4.9400
1777.1400, 1173.0200, -4.3000
1777.1400, 1169.4399, -5.3300
1777.1400, 1180.4100, -1.3400
1777.1500, 1174.2800, -3.7900
1777.1500, 1170.1300, -5.1800
1777.1500, 1169.7900, -5.2500
1777.1500, 222.5500, -1.6900
1777.1600, 1175.2600, -3.3800
1777.1600, 231.1500, -5.0000
1777.1700, 220.5200, -1.0100
1777.1801, 1187.3400, -0.0100
1777.1801, 232.8300, -5.3400
1777.1801, 231.4700, -5.0700
1777.1899, 1179.0400, -1.8100
1777.1899, 232.4800, -5.2700
1777.1899, 231.8000, -5.1300
1777.2000, 232.1400, -5.2000
1777.2000, 217.2400, -0.2600
1777.2100, 1184.8101, -0.2400
1777.2100, 228.9100, -4.2400
1777.2100, 1181.0000, -1.1300
1777.2100, 1172.7300, -4.3400
1777.2200, 219.8900, -0.8300
1777.2200, 225.6500, -2.9100
1777.2200, 214.6400, -0.0100
1777.2300, 223.3400, -1.9600
1777.2300, 227.6400, -3.7200
1777.2400, 217.9200, -0.3700
1777.2400, 1175.9900, -3.0100
1777.2400, 219.2500, -0.6600
1777.2400, 235.1100, -5.4400
1777.2400, 1166.8199, -5.4400
1777.2500, 1174.0100, -3.8200
1777.2500, 218.5900, -0.5000
1777.2600, 1181.6000, -0.9400
1777.2600, 1184.1500, -0.3400
1777.2600, 1178.2600, -2.0700
1777.2600, 226.6500, -3.2900
1777.2600, 221.9600, -1.4500
1777.2700, 224.9000, -2.5700
1777.2700, 224.1300, -2.2500
1777.2800, 1172.4399, -4.3800
1777.2800, 229.2000, -4.2800
1777.2800, 1175.0100, -3.3900
1777.2900, 1176.7400, -2.6700
1777.2900, 1182.2200, -0.7600
1777.2900, 1183.4900, -0.4700
1777.3000, 1179.6000, -1.5600
1777.3000, 1177.4900, -2.3600
1777.3000, 1182.8500, -0.6000
1777.3101, 1186.6300, -0.0400
1777.3101, 235.1100, -5.3600
1777.3400, 227.9100, -3.7500
1777.3400, 1172.1400, -4.4300
1777.3400, 215.3700, -0.0400
1777.3400, 1173.7400, -3.8500
1777.3500, 229.4900, -4.3200
1777.3600, 221.3600, -1.2200
1777.3700, 225.9000, -2.9200
1777.3800, 1167.6200, -5.2600
1777.3800, 222.7800, -1.7000
1777.3800, 1175.7400, -3.0300
1777.3900, 1171.8400, -4.4700
1777.3900, 226.9000, -3.3100
1777.3900, 1180.1801, -1.3400
1777.4000, 1174.7400, -3.4200
1777.4000, 1178.8101, -1.8100
1777.4000, 229.7900, -4.3600
1777.4200, 1185.9399, -0.0900
1777.4301, 228.1800, -3.7800
1777.4301, 1171.5200, -4.5200
1777.4301, 1173.4600, -3.8800
1777.4301, 225.1400, -2.5700
1777.4399, 216.0800, -0.0900
1777.4399, 223.5800, -1.9600
1777.4399, 220.7500, -1.0100
1777.4399, 234.3000, -5.1800
1777.4500, 1187.8101, 0.0000
1777.4500, 1176.4900, -2.6800
1777.4500, 230.0900, -4.4100
1777.4600, 224.3700, -2.2600
1777.4600, 1178.0200, -2.0800
1777.4700, 1168.4000, -5.1000
1777.4700, 1171.2100, -4.5700
1777.4700, 1180.7700, -1.1300
1777.4800, 1177.2500, -2.3700
1777.5000, 1170.8800, -4.6300
1777.5000, 230.4100, -4.4600
1777.5000, 214.1600, 0.0000
1777.5000, 1185.2500, -0.1500
1777.5000, 222.2000, -1.4500
1777.5000, 216.7900, -0.1700
1777.5000, 220.1200, -0.8200
1777.5100, 227.1700, -3.3300
1777.5100, 226.1600, -2.9300
1777.5100, 1174.4700, -3.4400
1777.5100, 1173.1700, -3.9200
1777.5200, 1170.5500, -4.6900
1777.5200, 1169.1400, -4.9500
1777.5200, 228.4600, -3.8100
1777.5200, 1175.4800, -3.0400
1777.5300, 1179.3700, -1.5600
1777.5300, 1170.2100, -4.7500
1777.5300, 1169.5000, -4.8800
1777.5300, 233.5300, -5.0200
1777.5300, 230.7200, -4.5100
1777.5400, 1169.8600, -4.8100
1777.5400, 1181.3700, -0.9300
1777.5500, 219.4800, -0.6500
1777.5500, 217.4800, -0.2600
1777.5601, 1184.5800, -0.2400
1777.5601, 231.0500, -4.5600
1777.5699, 218.8300, -0.5000
1777.5699, 218.1600, -0.3700
1777.5800, 1181.9900, -0.7600
1777.5800, 231.3800, -4.6200
1777.5800, 232.7800, -4.8800
1777.5900, 1172.8800, -3.9500
1777.5900, 1187.0900, -0.0100
1777.5900, 225.3900, -2.5800
1777.5900, 223.0100, -1.7000
1777.6000, 231.7200, -4.6800
1777.6000, 232.4200, -4.8100
1777.6000, 1183.9100, -0.3400
1777.6000, 228.7500, -3.8400
1777.6000, 232.0700, -4.7400
1777.6000, 1176.2400, -2.7000
1777.6100, 1182.6200, -0.6000
1777.6100, 1178.5699, -1.8100
1777.6100, 1183.2600, -0.4600
1777.6100, 221.6000, -1.2200
1777.6200, 1174.2000, -3.4600
1777.6200, 227.4400, -3.3600
1777.6300, 214.8900, -0.0100
1777.6400, 224.6100, -2.2600
1777.6400, 1179.9399, -1.3400
1777.6400, 223.8200, -1.9700
1777.6500, 226.4200, -2.9500
1777.6500, 1177.0000, -2.3800
1777.6500, 1175.2200, -3.0600
1777.6500, 1177.7800, -2.0800
1777.6600, 235.1100, -4.9600
1777.6600, 1166.8199, -4.9600
1777.6600, 1172.5800, -3.9900
1777.6801, 229.0500, -3.8800
1777.7100, 1186.3900, -0.0400
1777.7100, 220.9900, -1.0100
1777.7200, 1173.9200, -3.4900
1777.7200, 1172.2700, -4.0300
1777.7300, 227.7200, -3.3800
1777.7300, 1180.5300, -1.1300
1777.7300, 222.4300, -1.4500
1777.7400, 215.6100, -0.0400
1777.7400, 235.1100, -4.8700
1777.7400, 229.3500, -3.9200
1777.7500, 225.6500, -2.6000
1777.7500, 1179.1300, -1.5700
1777.7500, 1175.9800, -2.7100
1777.7700, 1171.9600, -4.0800
1777.7700, 1174.9500, -3.0800
1777.7800, 226.6800, -2.9700
1777.7900, 1167.6400, -4.8000
1777.7900, 220.3600, -0.8200
1777.8000, 1185.7000, -0.0900
1777.8101, 229.6500, -3.9600
1777.8101, 223.2600, -1.7000
1777.8101, 1181.1300, -0.9300
1777.8101, 224.8600, -2.2700
1777.8101, 1173.6300, -3.5200
1777.8101, 216.3200, -0.0900
1777.8101, 1176.7500, -2.3900
1777.8199, 1178.3199, -1.8200
1777.8199, 1171.6400, -4.1200
1777.8300, 228.0000, -3.4100
1777.8300, 224.0700, -1.9700
1777.8400, 1177.5300, -2.0900
1777.8400, 219.7200, -0.6500
1777.8600, 229.9700, -4.0000
1777.8600, 1171.3101, -4.1700
1777.8600, 221.8400, -1.2200
1777.8600, 1185.0100, -0.1500
1777.8700, 217.0300, -0.1700
1777.8700, 1181.7500, -0.7600
1777.8700, 1187.5601, -0.0000
1777.8700, 1179.7000, -1.3400
1777.8700, 234.2800, -4.7100
1777.8700, 1168.4301, -4.6500
1777.8800, 219.0700, -0.5000
1777.8900, 1174.6700, -3.1000
1777.8900, 1170.9800, -4.2200
1777.8900, 1175.7100, -2.7200
1777.8900, 217.7200, -0.2600
1777.9000, 225.9100, -2.6100
1777.9000, 1173.3300, -3.5500
1777.9000, 218.4000, -0.3700
1777.9000, 226.9500, -2.9900
1777.9100, 230.2900, -4.0400
1777.9100, 1182.3800, -0.6000
1777.9100, 1184.3400, -0.2400
1777.9200, 1170.6300, -4.2700
1777.9200, 228.2900, -3.4400
1777.9200, 1169.1899, -4.5200
1777.9200, 214.4100, -0.0000
1777.9301, 1183.0200, -0.4600
1777.9301, 1183.6700, -0.3400
1777.9301, 1170.2800, -4.3300
1777.9399, 1169.5601, -4.4500
1777.9399, 1169.9301, -4.3900
1777.9500, 230.6100, -4.0900
1777.9600, 222.6800, -1.4500
1777.9600, 233.4900, -4.5600
1777.9700, 1178.8800, -1.5700
1777.9700, 221.2300, -1.0100
1777.9700, 1176.4900, -2.4000
1777.9800, 225.1200, -2.2800
1777.9800, 230.9500, -4.1400
1777.9800, 1173.0300, -3.5800
1777.9800, 1180.2900, -1.1300
1777.9900, 1186.8400, -0.0100
1778.0000, 231.2900, -4.1900
1778.0000, 1174.3900, -3.1200
1778.0000, 228.5900, -3.4700
1778.0100, 232.7200, -4.4300
1778.0100, 223.5100, -1.7000
1778.0100, 1178.0699, -1.8200
1778.0100, 1177.2700, -2.1000
1778.0200, 224.3200, -1.9800
1778.0200, 231.6400, -4.2500
1778.0200, 227.2300, -3.0100
1778.0200, 232.3500, -4.3600
1778.0200, 231.9900, -4.3000
1778.0300, 1175.4399, -2.7400
1778.0400, 215.1400, -0.0100
1778.0400, 226.1800, -2.6200
1778.0500, 1172.7200, -3.6200
1778.0601, 220.6000, -0.8200
1778.0699, 1180.8900, -0.9300
1778.0800, 228.8900, -3.5000
1778.0900, 235.1100, -4.5100
1778.0900, 1166.8199, -4.5100
1778.0900, 1186.1400, -0.0400
1778.1000, 222.0900, -1.2200
1778.1000, 1179.4500, -1.3400
1778.1100, 1174.1000, -3.1500
1778.1200, 1172.4100, -3.6600
1778.1200, 215.8600, -0.0400
1778.1300, 1176.2200, -2.4100
1778.1300, 227.5200, -3.0300
1778.1300, 219.9700, -0.6500
1778.1400, 225.3900, -2.2900
1778.1500, 1181.5000, -0.7600
1778.1600, 229.2000, -3.5300
1778.1600, 1175.1600, -2.7600
1778.1700, 1185.4500, -0.0900
1778.1700, 226.4500, -2.6400
1778.1700, 1172.0900, -3.7000
1778.1801, 1178.6300, -1.5700
1778.1801, 222.9300, -1.4500
1778.1801, 216.5700, -0.0900
1778.1899, 1177.0100, -2.1000
1778.1899, 219.3100, -0.5000
1778.2000, 224.5800, -1.9800
1778.2000, 235.1100, -4.3900
1778.2000, 1182.1300, -0.6000
1778.2000, 1177.8101, -1.8300
1778.2000, 1173.8000, -3.1700
1778.2100, 223.7600, -1.7100
1778.2100, 1167.6600, -4.3600
1778.2200, 217.2800, -0.1700
1778.2200, 1184.7600, -0.1500
1778.2200, 218.6500, -0.3700
1778.2200, 229.5100, -3.5700
1778.2200, 221.4800, -1.0100
1778.2200, 1171.7600, -3.7400
1778.2200, 1180.0400, -1.1300
1778.2300, 217.9700, -0.2600
1778.2300, 227.8100, -3.0500
1778.2400, 1182.7700, -0.4600
1778.2500, 1184.0900, -0.2400
1778.2500, 1183.4200, -0.3400
1778.2700, 1171.4200, -3.7800
1778.2800, 1175.9399, -2.4200
1778.2800, 229.8300, -3.6100
1778.2800, 1174.8700, -2.7800
1778.2800, 1187.3000, 0.0000
1778.2900, 225.6600, -2.3000
1778.3000, 1173.5000, -3.2000
1778.3000, 1168.4700, -4.2200
1778.3000, 1171.0800, -3.8300
1778.3000, 226.7300, -2.6500
1778.3199, 234.2600, -4.2500
1778.3300, 1179.2000, -1.3400
1778.3300, 1170.7300, -3.8800
1778.3300, 220.8500, -0.8200
1778.3300, 230.1600, -3.6500
1778.3300, 1180.6400, -0.9300
1778.3300, 228.1100, -3.0800
1778.3300, 222.3400, -1.2200
1778.3400, 214.6700, -0.0000
1778.3500, 1170.3700, -3.9300
1778.3500, 1169.2500, -4.1000
1778.3500, 1176.7400, -2.1100
1778.3600, 1170.0000, -3.9800
1778.3600, 1169.6300, -4.0400
1778.3700, 224.8500, -1.9900
1778.3700, 230.5000, -3.6900
1778.3800, 1173.1899, -3.2300
1778.3800, 1178.3700, -1.5700
1778.3900, 1177.5500, -1.8300
1778.3900, 1186.5900, -0.0100
1778.3900, 223.1900, -1.4500
1778.4000, 1174.5800, -2.8000
1778.4000, 224.0300, -1.7100
1778.4100, 230.8400, -3.7300
1778.4100, 233.4500, -4.1200
1778.4200, 1175.6600, -2.4400
1778.4200, 220.2200, -0.6500
1778.4200, 1181.2500, -0.7600
1778.4200, 228.4100, -3.1000
1778.4301, 227.0200, -2.6700
1778.4301, 231.1900, -3.7800
1778.4301, 215.4000, -0.0100
1778.4399, 225.9300, -2.3100
1778.4500, 231.5500, -3.8300
1778.4500, 232.6700, -3.9900
1778.4600, 1172.8700, -3.2600
1778.4600, 231.9100, -3.8800
1778.4600, 1179.7800, -1.1300
1778.4600, 232.2900, -3.9400
1778.4700, 221.7300, -1.0100
1778.4800, 1185.8800, -0.0400
1778.4900, 219.5600, -0.5000
1778.4900, 1181.8800, -0.6000
1778.5000, 216.1200, -0.0400
1778.5100, 228.7200, -3.1300
1778.5100, 1174.2800, -2.8200
1778.5100, 1176.4600, -2.1200
1778.5300, 1172.5500, -3.3000
1778.5300, 1185.1899, -0.0900
1778.5300, 235.1100, -4.0700
1778.5300, 1166.8199, -4.0700
1778.5400, 218.9000, -0.3700
1778.5400, 225.1200, -2.0000
1778.5400, 1182.5200, -0.4600
1778.5400, 227.3200, -2.6900
1778.5400, 1178.9399, -1.3400
1778.5500, 216.8300, -0.0900
1778.5500, 1175.3800, -2.4500
1778.5601, 222.6000, -1.2200
1778.5601, 218.2200, -0.2600
1778.5699, 217.5300, -0.1600
1778.5699, 1177.2800, -1.8400
1778.5699, 1184.5100, -0.1500
1778.5699, 1183.1700, -0.3400
1778.5800, 1178.1000, -1.5800
1778.5800, 1183.8300, -0.2400
1778.5800, 1180.3800, -0.9300
1778.5800, 226.2200, -2.3300
1778.5800, 229.0400, -3.1600
1778.5900, 1172.2200, -3.3300
1778.5900, 224.2900, -1.7200
1778.5900, 221.1100, -0.8200
1778.6000, 223.4500, -1.4600
1778.6100, 1173.9800, -2.8400
1778.6400, 1171.8800, -3.3700
1778.6500, 229.3700, -3.2000
1778.6500, 227.6200, -2.7100
1778.6600, 1167.6801, -3.9300
1778.6700, 1176.1801, -2.1300
1778.6700, 235.1100, -3.9400
1778.6801, 1175.0800, -2.4700
1778.6801, 1180.9900, -0.7600
1778.6899, 1171.5300, -3.4100
1778.6899, 1187.0400, 0.0000
1778.6899, 1179.5200, -1.1300
1778.6899, 220.4700, -0.6500
1778.7000, 225.4000, -2.0100
1778.7000, 1173.6700, -2.8700
1778.7100, 221.9900, -1.0100
1778.7100, 229.7000, -3.2300
1778.7200, 226.5100, -2.3400
1778.7300, 1171.1801, -3.4500
1778.7400, 1177.0000, -1.8500
1778.7400, 1168.5100, -3.8100
1778.7500, 214.9300, 0.0000
1778.7600, 1170.8199, -3.5000
1778.7600, 227.9200, -2.7400
1778.7600, 1178.6700, -1.3400
1778.7700, 230.0400, -3.2700
1778.7700, 1181.6200, -0.6000
1778.7700, 224.5700, -1.7200
1778.7700, 1177.8300, -1.5800
1778.7800, 1170.4500, -3.5400
1778.7800, 219.8200, -0.5000
1778.7800, 222.8700, -1.2300
1778.7800, 1186.3199, -0.0100
1778.7900, 1169.3101, -3.6900
1778.7900, 1170.0800, -3.5900
1778.7900, 1169.7000, -3.6400
1778.7900, 1173.3500, -2.8900
1778.7900, 234.2400, -3.8100
1778.8000, 223.7200, -1.4600
1778.8000, 1174.7800, -2.4900
1778.8101, 1175.8900, -2.1500
1778.8199, 230.3800, -3.3100
1778.8199, 215.6600, -0.0100
1778.8300, 1180.1200, -0.9300
1778.8400, 1182.2600, -0.4600
1778.8400, 219.1600, -0.3700
1778.8500, 226.8000, -2.3600
1778.8500, 221.3700, -0.8200
1778.8500, 1185.6200, -0.0400
1778.8500, 228.2400, -2.7600
1778.8500, 225.6900, -2.0200
1778.8500, 230.7300, -3.3500
1778.8700, 1173.0200, -2.9200
1778.8800, 233.4100, -3.6900
1778.8800, 216.3800, -0.0400
1778.8800, 1182.9100, -0.3400
1778.8800, 231.0900, -3.3900
1778.8800, 218.4800, -0.2600
1778.8900, 1184.9301, -0.0900
1778.9000, 217.1000, -0.0900
1778.9100, 231.4600, -3.4300
1778.9100, 217.8000, -0.1600
1778.9100, 1183.5699, -0.2400
1778.9100, 1176.7200, -1.8600
1778.9100, 1184.2400, -0.1500
1778.9200, 1174.4800, -2.5100
1778.9200, 232.6000, -3.5800
1778.9200, 231.8300, -3.4800
1778.9200, 1179.2500, -1.1300
1778.9200, 232.2200, -3.5300
1778.9399, 228.5600, -2.7900
1778.9399, 1180.7300, -0.7600
1778.9399, 224.8500, -1.7300
1778.9500, 222.2600, -1.0100
1778.9500, 1172.6899, -2.9500
1778.9500, 1175.6000, -2.1600
1778.9600, 1177.5500, -1.5900
1778.9600, 1178.3900, -1.3500
1778.9600, 220.7400, -0.6500
1778.9700, 227.1100, -2.3800
1778.9900, 224.0000, -1.4700
1778.9900, 223.1400, -1.2300
1779.0000, 225.9800, -2.0300
1779.0000, 235.1100, -3.6500
1779.0000, 1166.8199, -3.6500
1779.0100, 1172.3500, -2.9800
1779.0200, 228.8800, -2.8100
1779.0200, 1174.1600, -2.5300
1779.0400, 1181.3500, -0.6000
1779.0601, 220.0900, -0.5000
1779.0699, 1179.8500, -0.9300
1779.0699, 1176.4301, -1.8700
1779.0699, 1172.0000, -3.0200
1779.0800, 227.4100, -2.3900
1779.0900, 1175.3000, -2.1800
1779.0900, 1186.7600, -0.0000
1779.1000, 221.6400, -0.8200
1779.1000, 229.2200, -2.8400
1779.1100, 225.1400, -1.7400
1779.1200, 1171.6500, -3.0500
1779.1200, 1181.9900, -0.4600
1779.1200, 1167.7000, -3.5200
1779.1200, 1173.8400, -2.5500
1779.1400, 1177.2600, -1.6000
1779.1400, 1178.9800, -1.1300
1779.1400, 226.2800, -2.0500
1779.1400, 219.4300, -0.3700
1779.1400, 215.2100, -0.0000
1779.1600, 1178.1100, -1.3500
1779.1600, 235.1100, -3.5100
1779.1600, 229.5600, -2.8700
1779.1600, 1186.0500, -0.0100
1779.1600, 1171.2900, -3.0900
1779.1700, 222.5400, -1.0200
1779.1801, 224.2800, -1.4700
1779.1801, 1182.6400, -0.3400
1779.1899, 227.7300, -2.4100
1779.2000, 1180.4600, -0.7600
1779.2000, 1170.9200, -3.1300
1779.2000, 218.7500, -0.2600
1779.2000, 223.4200, -1.2300
1779.2000, 1168.5500, -3.4100
1779.2100, 215.9400, -0.0100
1779.2100, 1185.3500, -0.0400
1779.2200, 1174.9900, -2.1900
1779.2200, 1173.5100, -2.5700
1779.2200, 1176.1300, -1.8800
1779.2200, 229.9000, -2.9100
1779.2200, 1170.5400, -3.1700
1779.2200, 1183.3000, -0.2400
1779.2300, 221.0100, -0.6500
1779.2400, 1170.1600, -3.2200
1779.2400, 218.0700, -0.1600
1779.2400, 1169.3700, -3.3100
1779.2400, 1184.6600, -0.0900
1779.2400, 216.6600, -0.0400
1779.2400, 1169.7700, -3.2600
1779.2400, 1183.9700, -0.1500
1779.2500, 217.3700, -0.0900
1779.2700, 230.2600, -2.9400
1779.2700, 225.4300, -1.7500
1779.2800, 226.5800, -2.0600
1779.2800, 234.2200, -3.3900
1779.2900, 228.0500, -2.4400
1779.3000, 1179.5699, -0.9400
1779.3000, 1173.1801, -2.6000
1779.3101, 1176.9700, -1.6000
1779.3101, 1181.0800, -0.6000
1779.3101, 230.6200, -2.9800
1779.3400, 1174.6700, -2.2100
1779.3400, 221.9200, -0.8200
1779.3400, 220.3600, -0.5000
1779.3500, 230.9900, -3.0200
1779.3500, 1178.6899, -1.1400
1779.3500, 1177.8300, -1.3600
1779.3600, 233.3700, -3.2900
1779.3600, 224.5700, -1.4800
1779.3700, 1175.8199, -1.8900
1779.3700, 231.3700, -3.0600
1779.3800, 1172.8400, -2.6300
1779.3900, 228.3800, -2.4600
1779.3900, 231.7500, -3.1000
1779.3900, 232.5400, -3.1900
1779.4000, 222.8200, -1.0200
1779.4000, 232.1400, -3.1400
1779.4000, 223.7000, -1.2400
1779.4000, 226.8900, -2.0800
1779.4000, 1181.7200, -0.4600
1779.4301, 225.7300, -1.7600
1779.4399, 219.7000, -0.3700
1779.4399, 1180.1801, -0.7600
1779.4500, 1174.3500, -2.2300
1779.4500, 1172.4900, -2.6500
1779.4700, 228.7200, -2.4800
1779.4700, 1176.6700, -1.6100
1779.4800, 1186.4800, 0.0000
1779.4800, 1182.3600, -0.3400
1779.4800, 221.2900, -0.6500
1779.4900, 235.1100, -3.2400
1779.4900, 1166.8199, -3.2400
1779.5100, 1175.5100, -1.9000
1779.5100, 219.0300, -0.2600
1779.5100, 1172.1300, -2.6800
1779.5200, 1179.2900, -0.9400
1779.5300, 227.2100, -2.0900
1779.5400, 224.8700, -1.4900
1779.5400, 215.4900, 0.0000
1779.5400, 1183.0300, -0.2400
1779.5400, 1177.5300, -1.3600
1779.5400, 1185.7700, -0.0100
1779.5500, 229.0600, -2.5100
1779.5500, 1174.0200, -2.2500
1779.5601, 1178.4100, -1.1400
1779.5601, 218.3400, -0.1600
1779.5699, 1171.7700, -2.7200
1779.5699, 1183.7000, -0.1500
1779.5699, 1180.8000, -0.6000
1779.5699, 1185.0699, -0.0400
1779.5699, 222.2000, -0.8200
1779.5800, 226.0400, -1.7700
1779.5800, 216.2200, -0.0100
1779.5800, 1184.3800, -0.0900
1779.5900, 217.6400, -0.0900
1779.6000, 223.9900, -1.2400
1779.6000, 216.9400, -0.0400
1779.6000, 1167.7200, -3.1400
1779.6100, 223.1000, -1.0200
1779.6100, 220.6400, -0.5000
1779.6200, 1171.4000, -2.7500
1779.6200, 229.4100, -2.5400
1779.6300, 1176.3700, -1.6200
1779.6400, 1175.2000, -1.9200
1779.6400, 227.5300, -2.1100
1779.6500, 1171.0200, -2.7900
1779.6500, 1173.6801, -2.2700
1779.6700, 235.1100, -3.1000
1779.6801, 1168.5900, -3.0400
1779.6801, 1181.4399, -0.4600
1779.6801, 1170.6300, -2.8200
1779.6801, 1179.8900, -0.7600
1779.6899, 229.7700, -2.5700
1779.7000, 1170.2400, -2.8600
1779.7000, 225.1700, -1.4900
1779.7100, 1169.4301, -2.9500
1779.7100, 1169.8400, -2.9000
1779.7200, 226.3500, -1.7800
1779.7200, 1177.2300, -1.3700
1779.7200, 219.9800, -0.3700
1779.7400, 221.5700, -0.6500
1779.7400, 230.1300, -2.6000
1779.7400, 1179.0000, -0.9400
1779.7400, 1173.3400, -2.2900
1779.7500, 227.8700, -2.1300
1779.7500, 1178.1100, -1.1400
1779.7600, 1174.8700, -1.9300
1779.7700, 1182.0800, -0.3400
1779.7800, 224.2900, -1.2500
1779.7900, 1176.0601, -1.6300
1779.7900, 234.2000, -3.0000
1779.7900, 230.5100, -2.6300
1779.8000, 222.4900, -0.8300
1779.8101, 219.3100, -0.2500
1779.8199, 223.4000, -1.0200
1779.8199, 1180.5100, -0.6000
1779.8300, 1172.9900, -2.3200
